[2.896268,5.739767,0.359667,5.965410,3.141593,4.923688,-2.946569,0.269914,2.983041,0.088496]
[2.896268,5.739767,0.359667,5.965410,3.141593,4.923688,-2.946569,0.269914,2.983041,0.088496]
[2.896268,5.739767,0.359667,5.965410,3.141593,4.923688,-2.946569,0.269914,2.983041,0.088496]
[4.576091,0.087378,3.141593,2.516456,0.588695,3.141593,-2.946569,3.032811,2.387413,3.141593]
[4.576091,0.087378,3.141593,2.516456,0.588695,3.141593,-2.946569,3.032811,2.387413,3.141593]
[4.576091,0.087378,3.141593,2.516456,0.588695,3.141593,-2.946569,3.032811,2.387413,3.141593]
[4.576091,0.087378,3.141593,2.516456,0.588695,3.141593,-2.946569,3.032811,2.387413,3.141593]
[4.576091,0.087378,3.141593,2.516456,0.588695,3.141593,-2.946569,3.032811,2.387413,3.141593]
[4.576091,0.087378,0.104343,2.516456,0.588695,0.220575,0.230485,3.032811,2.387413,3.141593]
[4.576091,0.087378,0.104343,2.516456,0.588695,0.220575,0.230485,3.032811,2.387413,3.141593]
[4.576091,0.087378,0.104343,2.516456,0.588695,0.220575,0.230485,3.032811,2.387413,3.141593]
[4.576091,0.087378,0.104343,2.516456,0.588695,0.220575,0.230485,3.032811,2.387413,3.141593]
[4.576091,0.087378,0.104343,2.516456,0.588695,0.220575,0.230485,3.032811,2.387413,3.141593]
[4.576091,0.087378,3.229191,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,3.141593]
[4.576091,0.087378,3.229191,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,3.141593]
[4.576091,0.087378,3.229191,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,3.141593]
[4.576091,0.087378,3.229191,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,3.141593]
[4.576091,0.087378,3.229191,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,3.141593]
[4.576091,0.087378,0.468537,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,0.430721]
[4.576091,0.087378,0.468537,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,0.430721]
[4.576091,0.087378,0.468537,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,0.430721]
[4.576091,0.087378,0.468537,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,0.430721]
[4.576091,0.087378,0.468537,2.516456,0.588695,0.220575,0.230485,0.075131,2.387413,0.430721]
[2.971850,2.909165,3.141593,2.965882,1.060142,3.141593,-2.934880,3.059772,5.164504,3.141593]
[2.971850,2.909165,3.141593,2.965882,1.060142,3.141593,-2.934880,3.059772,5.164504,3.141593]
[2.971850,2.909165,3.141593,2.965882,1.060142,3.141593,-2.934880,3.059772,5.164504,3.141593]
[2.971850,2.909165,3.141593,2.965882,1.060142,3.141593,-2.934880,3.059772,5.164504,3.141593]
[2.971850,2.909165,3.141593,2.965882,1.060142,3.141593,-2.934880,3.059772,5.164504,3.141593]
[2.971850,2.909165,3.141593,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,3.141593,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,3.141593,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,3.141593,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,3.141593,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,0.179627,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,0.179627,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,0.179627,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,0.179627,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,0.179627,0.022914,1.060142,3.141593,-2.934880,3.059772,5.164504,0.119946]
[2.971850,2.909165,3.289890,0.022914,1.060142,3.141593,-2.934880,0.097384,5.164504,0.119946]
[2.971850,2.909165,3.289890,0.022914,1.060142,3.141593,-2.934880,0.097384,5.164504,0.119946]
[2.971850,2.909165,3.289890,0.022914,1.060142,3.141593,-2.934880,0.097384,5.164504,0.119946]
[2.971850,2.909165,3.289890,0.022914,1.060142,3.141593,-2.934880,0.097384,5.164504,0.119946]
[2.971850,2.909165,3.289890,0.022914,1.060142,3.141593,-2.934880,0.097384,5.164504,0.119946]
[0.679429,3.189305,3.141593,3.016997,2.203553,3.141593,-2.934880,3.111710,6.179366,3.141593]
[0.679429,3.189305,3.141593,3.016997,2.203553,3.141593,-2.934880,3.111710,6.179366,3.141593]
[0.679429,3.189305,3.141593,3.016997,2.203553,3.141593,-2.934880,3.111710,6.179366,3.141593]
[0.679429,3.189305,3.141593,3.016997,2.203553,3.141593,-2.934880,3.111710,6.179366,3.141593]
[0.679429,3.189305,3.141593,3.016997,2.203553,3.141593,-2.934880,3.111710,6.179366,3.141593]
[0.679429,3.189305,0.356771,3.016997,2.203553,0.011058,0.618898,3.111710,6.179366,3.141593]
[0.679429,3.189305,0.356771,3.016997,2.203553,0.011058,0.618898,3.111710,6.179366,3.141593]
[0.679429,3.189305,0.356771,3.016997,2.203553,0.011058,0.618898,3.111710,6.179366,3.141593]
[0.679429,3.189305,0.356771,3.016997,2.203553,0.011058,0.618898,3.111710,6.179366,3.141593]
[0.679429,3.189305,0.356771,3.016997,2.203553,0.011058,0.618898,3.111710,6.179366,3.141593]
[0.679429,3.189305,3.625782,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,3.625782,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,3.625782,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,3.625782,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,3.625782,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,0.567219,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,0.567219,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,0.567219,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,0.567219,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[0.679429,3.189305,0.567219,3.016997,2.203553,0.011058,0.618898,0.558015,6.179366,3.141593]
[5.423425,6.000281,3.141593,2.517399,4.851027,0.554979,-2.799869,-2.985974,5.333519,3.141593]
[5.423425,6.000281,3.141593,2.517399,4.851027,0.554979,-2.799869,-2.985974,5.333519,3.141593]
[5.423425,6.000281,3.141593,2.517399,4.851027,0.554979,-2.799869,-2.985974,5.333519,3.141593]
[5.423425,6.000281,3.141593,2.517399,4.851027,0.554979,-2.799869,-2.985974,5.333519,3.141593]
[5.423425,6.000281,3.141593,2.517399,4.851027,0.554979,-2.799869,-2.985974,5.333519,3.141593]
[2.854622,6.000281,0.465411,5.979956,4.851027,4.973801,-2.799869,-2.985974,5.333519,0.503334]
[2.854622,6.000281,0.465411,5.979956,4.851027,4.973801,-2.799869,-2.985974,5.333519,0.503334]
[2.854622,6.000281,0.465411,5.979956,4.851027,4.973801,-2.799869,-2.985974,5.333519,0.503334]
[2.854622,6.000281,0.465411,5.979956,4.851027,4.973801,-2.799869,-2.985974,5.333519,0.503334]
[2.854622,6.000281,0.465411,5.979956,4.851027,4.973801,-2.799869,-2.985974,5.333519,0.503334]
[2.854622,6.000281,3.783884,5.979956,4.851027,4.973801,-2.799869,0.420123,5.333519,0.503334]
[2.854622,6.000281,3.783884,5.979956,4.851027,4.973801,-2.799869,0.420123,5.333519,0.503334]
[2.854622,6.000281,3.783884,5.979956,4.851027,4.973801,-2.799869,0.420123,5.333519,0.503334]
[2.854622,6.000281,3.783884,5.979956,4.851027,4.973801,-2.799869,0.420123,5.333519,0.503334]
[2.854622,6.000281,3.783884,5.979956,4.851027,4.973801,-2.799869,0.420123,5.333519,0.503334]
[2.854622,6.000281,0.301111,5.979956,4.851027,4.973801,0.741945,0.420123,5.333519,0.503334]
[2.854622,6.000281,0.301111,5.979956,4.851027,4.973801,0.741945,0.420123,5.333519,0.503334]
[2.854622,6.000281,0.301111,5.979956,4.851027,4.973801,0.741945,0.420123,5.333519,0.503334]
[2.854622,6.000281,0.301111,5.979956,4.851027,4.973801,0.741945,0.420123,5.333519,0.503334]
[2.854622,6.000281,0.301111,5.979956,4.851027,4.973801,0.741945,0.420123,5.333519,0.503334]
[0.141592,5.983542,3.141593,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.141593]
[0.141592,5.983542,3.141593,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.141593]
[0.141592,5.983542,3.141593,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.141593]
[0.141592,5.983542,3.141593,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.141593]
[0.141592,5.983542,3.141593,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.141593]
[0.141592,5.983542,0.013187,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.740619]
[0.141592,5.983542,0.013187,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.740619]
[0.141592,5.983542,0.013187,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.740619]
[0.141592,5.983542,0.013187,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.740619]
[0.141592,5.983542,0.013187,2.681765,0.886671,1.103299,3.141593,-2.885243,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,3.740619]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,0.396466]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,0.396466]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,0.396466]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,0.396466]
[0.141592,5.983542,3.714286,2.681765,0.886671,1.103299,1.031642,0.476803,0.526812,0.396466]
[2.565330,3.127434,3.141593,2.389237,1.788039,4.894124,3.141593,-2.777582,0.327275,3.141593]
[2.565330,3.127434,3.141593,2.389237,1.788039,4.894124,3.141593,-2.777582,0.327275,3.141593]
[2.565330,3.127434,3.141593,2.389237,1.788039,4.894124,3.141593,-2.777582,0.327275,3.141593]
[2.565330,3.127434,3.141593,2.389237,1.788039,4.894124,3.141593,-2.777582,0.327275,3.141593]
[2.565330,3.127434,3.141593,2.389237,1.788039,4.894124,3.141593,-2.777582,0.327275,3.141593]
[2.565330,3.127434,0.480507,6.030583,1.788039,4.894124,3.141593,-2.777582,0.327275,0.321193]
[2.565330,3.127434,0.480507,6.030583,1.788039,4.894124,3.141593,-2.777582,0.327275,0.321193]
[2.565330,3.127434,0.480507,6.030583,1.788039,4.894124,3.141593,-2.777582,0.327275,0.321193]
[2.565330,3.127434,0.480507,6.030583,1.788039,4.894124,3.141593,-2.777582,0.327275,0.321193]
[2.565330,3.127434,0.480507,6.030583,1.788039,4.894124,3.141593,-2.777582,0.327275,0.321193]
[2.565330,3.127434,3.661852,6.030583,1.788039,4.894124,3.141593,0.399479,0.327275,0.321193]
[2.565330,3.127434,3.661852,6.030583,1.788039,4.894124,3.141593,0.399479,0.327275,0.321193]
[2.565330,3.127434,3.661852,6.030583,1.788039,4.894124,3.141593,0.399479,0.327275,0.321193]
[2.565330,3.127434,3.661852,6.030583,1.788039,4.894124,3.141593,0.399479,0.327275,0.321193]
[2.565330,3.127434,3.661852,6.030583,1.788039,4.894124,3.141593,0.399479,0.327275,0.321193]
[2.565330,3.127434,0.418821,6.030583,1.788039,4.894124,1.368904,0.399479,0.327275,0.321193]
[2.565330,3.127434,0.418821,6.030583,1.788039,4.894124,1.368904,0.399479,0.327275,0.321193]
[2.565330,3.127434,0.418821,6.030583,1.788039,4.894124,1.368904,0.399479,0.327275,0.321193]
[2.565330,3.127434,0.418821,6.030583,1.788039,4.894124,1.368904,0.399479,0.327275,0.321193]
[2.565330,3.127434,0.418821,6.030583,1.788039,4.894124,1.368904,0.399479,0.327275,0.321193]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.141593,2.567770,3.778720,2.506630,3.141593,-2.766110,1.407606,3.141593]
[2.933107,0.187670,0.438782,2.567770,3.778720,2.506630,1.705527,-2.766110,1.407606,3.141593]
[2.933107,0.187670,0.438782,2.567770,3.778720,2.506630,1.705527,-2.766110,1.407606,3.141593]
[2.933107,0.187670,0.438782,2.567770,3.778720,2.506630,1.705527,-2.766110,1.407606,3.141593]
[2.933107,0.187670,0.438782,2.567770,3.778720,2.506630,1.705527,-2.766110,1.407606,3.141593]
[2.933107,0.187670,0.438782,2.567770,3.778720,2.506630,1.705527,-2.766110,1.407606,3.141593]
[2.933107,0.187670,3.473130,2.567770,3.778720,2.506630,1.705527,0.858021,1.407606,3.141593]
[2.933107,0.187670,3.473130,2.567770,3.778720,2.506630,1.705527,0.858021,1.407606,3.141593]
[2.933107,0.187670,3.473130,2.567770,3.778720,2.506630,1.705527,0.858021,1.407606,3.141593]
[2.933107,0.187670,3.473130,2.567770,3.778720,2.506630,1.705527,0.858021,1.407606,3.141593]
[2.933107,0.187670,3.473130,2.567770,3.778720,2.506630,1.705527,0.858021,1.407606,3.141593]
[5.272718,5.146457,3.141593,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,3.141593]
[5.272718,5.146457,3.141593,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,3.141593]
[5.272718,5.146457,3.141593,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,3.141593]
[5.272718,5.146457,3.141593,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,3.141593]
[5.272718,5.146457,3.141593,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,3.141593]
[5.272718,5.146457,0.626454,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,0.581308]
[5.272718,5.146457,0.626454,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,0.581308]
[5.272718,5.146457,0.626454,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,0.581308]
[5.272718,5.146457,0.626454,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,0.581308]
[5.272718,5.146457,0.626454,2.688519,0.847367,3.410008,3.141593,-2.703257,0.849808,0.581308]
[5.272718,5.146457,3.864989,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,3.864989,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,3.864989,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,3.864989,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,3.864989,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,0.533838,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,0.533838,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,0.533838,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,0.533838,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[5.272718,5.146457,0.533838,2.688519,0.847367,3.410008,3.141593,0.841544,0.849808,0.581308]
[3.149920,2.097048,6.016104,2.965774,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,2.965774,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,2.965774,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,2.965774,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,2.965774,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,0.007829,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,0.007829,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,0.007829,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,0.007829,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,6.016104,0.007829,1.556218,0.009722,2.051383,-2.539801,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,3.141593]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,0.467426]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,0.467426]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,0.467426]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,0.467426]
[3.149920,2.097048,4.308483,0.007829,1.556218,0.009722,2.051383,1.284722,5.834478,0.467426]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,3.141593,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,3.141593]
[5.714381,3.141593,0.246458,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,0.118647]
[5.714381,3.141593,0.246458,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,0.118647]
[5.714381,3.141593,0.246458,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,0.118647]
[5.714381,3.141593,0.246458,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,0.118647]
[5.714381,3.141593,0.246458,-2.372944,3.014869,2.457200,0.733833,-2.168805,4.233467,0.118647]
[5.714381,3.141593,4.508392,-2.372944,3.014869,2.457200,0.733833,0.936651,4.233467,0.118647]
[5.714381,3.141593,4.508392,-2.372944,3.014869,2.457200,0.733833,0.936651,4.233467,0.118647]
[5.714381,3.141593,4.508392,-2.372944,3.014869,2.457200,0.733833,0.936651,4.233467,0.118647]
[5.714381,3.141593,4.508392,-2.372944,3.014869,2.457200,0.733833,0.936651,4.233467,0.118647]
[5.714381,3.141593,4.508392,-2.372944,3.014869,2.457200,0.733833,0.936651,4.233467,0.118647]
[0.622160,3.141593,3.141593,2.894762,3.094106,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[0.622160,3.141593,3.141593,2.894762,3.094106,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[0.622160,3.141593,3.141593,2.894762,3.094106,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[0.622160,3.141593,3.141593,2.894762,3.094106,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[0.622160,3.141593,3.141593,2.894762,3.094106,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[3.123054,3.141593,0.074811,6.136543,0.155520,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[3.123054,3.141593,0.074811,6.136543,0.155520,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[3.123054,3.141593,0.074811,6.136543,0.155520,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[3.123054,3.141593,0.074811,6.136543,0.155520,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[3.123054,3.141593,0.074811,6.136543,0.155520,4.871135,3.276119,-2.167035,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,3.141593]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,0.332488]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,0.332488]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,0.332488]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,0.332488]
[1.226969,3.141593,4.655171,6.136543,4.404581,4.871135,3.276119,1.403387,-3.116721,0.332488]
[4.787276,3.141593,3.141593,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,3.141593]
[4.787276,3.141593,3.141593,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,3.141593]
[4.787276,3.141593,3.141593,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,3.141593]
[4.787276,3.141593,3.141593,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,3.141593]
[4.787276,3.141593,3.141593,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,3.141593]
[4.787276,3.141593,0.174894,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,0.526934]
[4.787276,3.141593,0.174894,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,0.526934]
[4.787276,3.141593,0.174894,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,0.526934]
[4.787276,3.141593,0.174894,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,0.526934]
[4.787276,3.141593,0.174894,2.714493,0.471144,1.089981,1.245159,-1.938077,3.126332,0.526934]
[1.539609,3.141593,2.204315,2.714493,4.907108,1.089981,1.245159,-1.938077,3.126332,5.273808]
[1.539609,3.141593,2.204315,2.714493,4.907108,1.089981,1.245159,-1.938077,3.126332,5.273808]
[1.539609,3.141593,2.204315,2.714493,4.907108,1.089981,1.245159,-1.938077,3.126332,5.273808]
[1.539609,3.141593,2.204315,2.714493,4.907108,1.089981,1.245159,-1.938077,3.126332,5.273808]
[1.539609,3.141593,2.204315,2.714493,4.907108,1.089981,1.245159,-1.938077,3.126332,5.273808]
[3.352804,3.141593,4.399083,0.247364,4.907108,1.089981,1.245159,1.218047,3.126332,5.273808]
[3.352804,3.141593,4.399083,0.247364,4.907108,1.089981,1.245159,1.218047,3.126332,5.273808]
[3.352804,3.141593,4.399083,0.247364,4.907108,1.089981,1.245159,1.218047,3.126332,5.273808]
[3.352804,3.141593,4.399083,0.247364,4.907108,1.089981,1.245159,1.218047,3.126332,5.273808]
[3.352804,3.141593,4.399083,0.247364,4.907108,1.089981,1.245159,1.218047,3.126332,5.273808]
[2.417504,3.141593,3.141593,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,3.141593,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,3.141593,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,3.141593,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,3.141593,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,0.431033,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,0.431033,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,0.431033,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,0.431033,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,0.431033,3.004354,5.273611,3.034850,1.198494,-1.994784,-2.920453,3.141593]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.417504,3.141593,4.581133,3.004354,5.273611,3.034850,1.198494,1.273379,-2.920453,0.388614]
[2.422298,3.141593,3.141593,2.705290,5.400879,0.174974,1.856148,-1.899685,-3.090804,3.141593]
